2024-10-26 11:16:53.679493,531
2024-10-26 11:16:53.683374,542
2024-10-26 11:16:53.683668,551
2024-10-26 11:16:53.687563,564
2024-10-26 11:16:53.687926,575
2024-10-26 11:16:53.691477,591
2024-10-26 11:16:53.691774,580
2024-10-26 11:16:53.695568,543
2024-10-26 11:16:53.695863,543
2024-10-26 11:16:53.699586,536
2024-10-26 11:16:53.699883,521
2024-10-26 11:16:53.700078,510
2024-10-26 11:16:53.703584,536
2024-10-26 11:16:53.704031,548
2024-10-26 11:16:53.707866,557
2024-10-26 11:16:53.708163,559
2024-10-26 11:16:53.711927,550
2024-10-26 11:16:53.712140,559
2024-10-26 11:16:53.716053,553
2024-10-26 11:16:53.716348,524
2024-10-26 11:16:53.719756,510
2024-10-26 11:16:53.719962,509
2024-10-26 11:16:53.724260,502
2024-10-26 11:16:53.724551,505
2024-10-26 11:16:53.728461,529
2024-10-26 11:16:53.728760,537
2024-10-26 11:16:53.732472,534
2024-10-26 11:16:53.732765,516
2024-10-26 11:16:53.736545,497
2024-10-26 11:16:53.736840,479
2024-10-26 11:16:53.740578,473
2024-10-26 11:16:53.740876,452
2024-10-26 11:16:53.744520,463
2024-10-26 11:16:53.744906,473
2024-10-26 11:16:53.745105,494
2024-10-26 11:16:53.748816,493
2024-10-26 11:16:53.749106,481
2024-10-26 11:16:53.752369,471
2024-10-26 11:16:53.752520,484
2024-10-26 11:16:53.756560,470
2024-10-26 11:16:53.756789,455
2024-10-26 11:16:53.760659,429
2024-10-26 11:16:53.760887,426
2024-10-26 11:16:53.764760,433
2024-10-26 11:16:53.765258,455
2024-10-26 11:16:53.768829,484
2024-10-26 11:16:53.769047,506
2024-10-26 11:16:53.773414,515
2024-10-26 11:16:53.773712,504
2024-10-26 11:16:53.777588,487
2024-10-26 11:16:53.777889,467
2024-10-26 11:16:53.781324,464
2024-10-26 11:16:53.781724,465
2024-10-26 11:16:53.785594,478
2024-10-26 11:16:53.785892,487
2024-10-26 11:16:53.786088,509
2024-10-26 11:16:53.789782,525
2024-10-26 11:16:53.790076,529
2024-10-26 11:16:53.793884,517
2024-10-26 11:16:53.794182,509
2024-10-26 11:16:53.797853,482
2024-10-26 11:16:53.798141,453
2024-10-26 11:16:53.802087,448
2024-10-26 11:16:53.802383,469
2024-10-26 11:16:53.806136,481
2024-10-26 11:16:53.806347,515
2024-10-26 11:16:53.810262,531
2024-10-26 11:16:53.810555,540
2024-10-26 11:16:53.814372,522
2024-10-26 11:16:53.814665,526
2024-10-26 11:16:53.818477,494
2024-10-26 11:16:53.818772,486
2024-10-26 11:16:53.822678,484
2024-10-26 11:16:53.822973,492
2024-10-26 11:16:53.826617,521
2024-10-26 11:16:53.826916,532
2024-10-26 11:16:53.830519,570
2024-10-26 11:16:53.830908,592
2024-10-26 11:16:53.831062,587
2024-10-26 11:16:53.834850,571
2024-10-26 11:16:53.835145,561
2024-10-26 11:16:53.838943,556
2024-10-26 11:16:53.839240,559
2024-10-26 11:16:53.843039,562
2024-10-26 11:16:53.843544,568
2024-10-26 11:16:53.847093,597
2024-10-26 11:16:53.847306,620
2024-10-26 11:16:53.850789,617
2024-10-26 11:16:53.851018,614
2024-10-26 11:16:53.854927,591
2024-10-26 11:16:53.855157,571
2024-10-26 11:16:53.859050,566
2024-10-26 11:16:53.859425,552
2024-10-26 11:16:53.863543,572
2024-10-26 11:16:53.863836,584
2024-10-26 11:16:53.867729,598
2024-10-26 11:16:53.868021,606
2024-10-26 11:16:53.871646,615
2024-10-26 11:16:53.871947,602
2024-10-26 11:16:53.872146,580
2024-10-26 11:16:53.875481,572
2024-10-26 11:16:53.875695,551
2024-10-26 11:16:53.879907,528
2024-10-26 11:16:53.880200,528
2024-10-26 11:16:53.884007,534
2024-10-26 11:16:53.884300,563
2024-10-26 11:16:53.888097,607
2024-10-26 11:16:53.888387,623
2024-10-26 11:16:53.892070,601
2024-10-26 11:16:53.892283,574
2024-10-26 11:16:53.896287,568
2024-10-26 11:16:53.896581,559
2024-10-26 11:16:53.900342,561
2024-10-26 11:16:53.900567,546
2024-10-26 11:16:53.904437,562
2024-10-26 11:16:53.904649,580
2024-10-26 11:16:53.908595,581
2024-10-26 11:16:53.908886,591
2024-10-26 11:16:53.912790,579
2024-10-26 11:16:53.913093,566
2024-10-26 11:16:53.916763,557
2024-10-26 11:16:53.917059,527
2024-10-26 11:16:53.917259,497
2024-10-26 11:16:53.920869,481
2024-10-26 11:16:53.921165,475
2024-10-26 11:16:53.924429,487
2024-10-26 11:16:53.924593,523
2024-10-26 11:16:53.928610,533
2024-10-26 11:16:53.928838,529
2024-10-26 11:16:53.932700,521
2024-10-26 11:16:53.932932,505
2024-10-26 11:16:53.937032,499
2024-10-26 11:16:53.937319,484
2024-10-26 11:16:53.940925,467
2024-10-26 11:16:53.941154,482
2024-10-26 11:16:53.944998,488
2024-10-26 11:16:53.945233,504
2024-10-26 11:16:53.949056,535
2024-10-26 11:16:53.949284,560
2024-10-26 11:16:53.953264,571
2024-10-26 11:16:53.953526,565
2024-10-26 11:16:53.957841,536
2024-10-26 11:16:53.958134,508
2024-10-26 11:16:53.961684,513
2024-10-26 11:16:53.962074,507
2024-10-26 11:16:53.962272,514
2024-10-26 11:16:53.965931,533
2024-10-26 11:16:53.966225,552
2024-10-26 11:16:53.970094,549
2024-10-26 11:16:53.970396,548
2024-10-26 11:16:53.974131,532
2024-10-26 11:16:53.974425,524
2024-10-26 11:16:53.978229,488
2024-10-26 11:16:53.978525,472
2024-10-26 11:16:53.982428,475
2024-10-26 11:16:53.982722,475
2024-10-26 11:16:53.986402,472
2024-10-26 11:16:53.986696,489
2024-10-26 11:16:53.990465,504
2024-10-26 11:16:53.990679,504
2024-10-26 11:16:53.994588,500
2024-10-26 11:16:53.994882,491
2024-10-26 11:16:53.998701,467
2024-10-26 11:16:53.998995,460
2024-10-26 11:16:54.002191,456
2024-10-26 11:16:54.002367,462
2024-10-26 11:16:54.002565,478
2024-10-26 11:16:54.006439,504
2024-10-26 11:16:54.006671,514
2024-10-26 11:16:54.010530,517
2024-10-26 11:16:54.010757,519
2024-10-26 11:16:54.014632,538
2024-10-26 11:16:54.014906,517
2024-10-26 11:16:54.019175,489
2024-10-26 11:16:54.019423,482
2024-10-26 11:16:54.023273,464
2024-10-26 11:16:54.023565,463
2024-10-26 11:16:54.027381,458
2024-10-26 11:16:54.027672,463
2024-10-26 11:16:54.031410,473
2024-10-26 11:16:54.031706,472
2024-10-26 11:16:54.035578,458
2024-10-26 11:16:54.035870,438
2024-10-26 11:16:54.039805,439
2024-10-26 11:16:54.040038,428
2024-10-26 11:16:54.043724,423
2024-10-26 11:16:54.043936,448
2024-10-26 11:16:54.047295,467
2024-10-26 11:16:54.047577,478
2024-10-26 11:16:54.047710,498
2024-10-26 11:16:54.052078,511
2024-10-26 11:16:54.052368,499
2024-10-26 11:16:54.056093,496
2024-10-26 11:16:54.056401,483
2024-10-26 11:16:54.060149,474
2024-10-26 11:16:54.060442,466
2024-10-26 11:16:54.063872,478
2024-10-26 11:16:54.064084,515
2024-10-26 11:16:54.067925,551
2024-10-26 11:16:54.068153,570
2024-10-26 11:16:54.071986,572
2024-10-26 11:16:54.072215,534
2024-10-26 11:16:54.076074,494
2024-10-26 11:16:54.076305,454
2024-10-26 11:16:54.080081,452
2024-10-26 11:16:54.080235,463
2024-10-26 11:16:54.084287,483
2024-10-26 11:16:54.084516,500
2024-10-26 11:16:54.088324,529
2024-10-26 11:16:54.088558,541
2024-10-26 11:16:54.092310,532
2024-10-26 11:16:54.092575,536
2024-10-26 11:16:54.092777,510
2024-10-26 11:16:54.096453,502
2024-10-26 11:16:54.096663,479
2024-10-26 11:16:54.100647,490
2024-10-26 11:16:54.100875,506
2024-10-26 11:16:54.104756,519
2024-10-26 11:16:54.104984,529
2024-10-26 11:16:54.109067,566
2024-10-26 11:16:54.109414,579
2024-10-26 11:16:54.113401,560
2024-10-26 11:16:54.113637,528
2024-10-26 11:16:54.117497,511
2024-10-26 11:16:54.117787,479
2024-10-26 11:16:54.121596,482
2024-10-26 11:16:54.121893,504
2024-10-26 11:16:54.125427,518
2024-10-26 11:16:54.125723,535
2024-10-26 11:16:54.129776,548
2024-10-26 11:16:54.130076,564
2024-10-26 11:16:54.133778,573
2024-10-26 11:16:54.133992,563
2024-10-26 11:16:54.134124,542
2024-10-26 11:16:54.137941,521
2024-10-26 11:16:54.138155,508
2024-10-26 11:16:54.142005,504
2024-10-26 11:16:54.142295,528
2024-10-26 11:16:54.146256,542
2024-10-26 11:16:54.146555,562
2024-10-26 11:16:54.150279,568
2024-10-26 11:16:54.150579,580
2024-10-26 11:16:54.154365,588
2024-10-26 11:16:54.154658,568
2024-10-26 11:16:54.158459,535
2024-10-26 11:16:54.158758,534
2024-10-26 11:16:54.162552,531
2024-10-26 11:16:54.162848,532
2024-10-26 11:16:54.166646,544
2024-10-26 11:16:54.166940,573
2024-10-26 11:16:54.170773,589
2024-10-26 11:16:54.171070,594
2024-10-26 11:16:54.174271,578
2024-10-26 11:16:54.174495,577
2024-10-26 11:16:54.178668,542
2024-10-26 11:16:54.178964,523
2024-10-26 11:16:54.179097,512
2024-10-26 11:16:54.183058,522
2024-10-26 11:16:54.183351,534
2024-10-26 11:16:54.187135,541
2024-10-26 11:16:54.187622,556
2024-10-26 11:16:54.191338,560
2024-10-26 11:16:54.191629,566
2024-10-26 11:16:54.194879,562
2024-10-26 11:16:54.195105,559
2024-10-26 11:16:54.198969,533
2024-10-26 11:16:54.199201,503
2024-10-26 11:16:54.203352,505
2024-10-26 11:16:54.203691,526
2024-10-26 11:16:54.207169,554
2024-10-26 11:16:54.207402,595
2024-10-26 11:16:54.211723,609
2024-10-26 11:16:54.212019,601
2024-10-26 11:16:54.215832,576
2024-10-26 11:16:54.216125,554
2024-10-26 11:16:54.219599,509
2024-10-26 11:16:54.220022,484
2024-10-26 11:16:54.220172,489
2024-10-26 11:16:54.224003,499
2024-10-26 11:16:54.224295,501
2024-10-26 11:16:54.228035,521
2024-10-26 11:16:54.228245,516
2024-10-26 11:16:54.232204,504
2024-10-26 11:16:54.232502,485
2024-10-26 11:16:54.236319,482
2024-10-26 11:16:54.236622,474
2024-10-26 11:16:54.240261,458
2024-10-26 11:16:54.240473,456
2024-10-26 11:16:54.244488,469
2024-10-26 11:16:54.244784,492
2024-10-26 11:16:54.248575,508
2024-10-26 11:16:54.248864,538
2024-10-26 11:16:54.252127,557
2024-10-26 11:16:54.252280,546
2024-10-26 11:16:54.256326,538
2024-10-26 11:16:54.256555,520
2024-10-26 11:16:54.260396,507
2024-10-26 11:16:54.260626,495
2024-10-26 11:16:54.264422,499
2024-10-26 11:16:54.264660,538
2024-10-26 11:16:54.264856,556
2024-10-26 11:16:54.268528,566
2024-10-26 11:16:54.268697,571
2024-10-26 11:16:54.272706,558
2024-10-26 11:16:54.272944,563
2024-10-26 11:16:54.276689,552
2024-10-26 11:16:54.276852,536
2024-10-26 11:16:54.280922,540
2024-10-26 11:16:54.281525,553
2024-10-26 11:16:54.284908,581
2024-10-26 11:16:54.285137,585
2024-10-26 11:16:54.289080,598
2024-10-26 11:16:54.289310,598
2024-10-26 11:16:54.293182,591
2024-10-26 11:16:54.293412,547
2024-10-26 11:16:54.297251,523
2024-10-26 11:16:54.297483,514
2024-10-26 11:16:54.301851,504
2024-10-26 11:16:54.302146,503
2024-10-26 11:16:54.305886,513
2024-10-26 11:16:54.306183,524
2024-10-26 11:16:54.309817,549
2024-10-26 11:16:54.310125,569
2024-10-26 11:16:54.310255,571
2024-10-26 11:16:54.314031,551
2024-10-26 11:16:54.314327,520
2024-10-26 11:16:54.318164,501
2024-10-26 11:16:54.318704,479
2024-10-26 11:16:54.322311,474
2024-10-26 11:16:54.322612,480
2024-10-26 11:16:54.326437,481
2024-10-26 11:16:54.326730,506
2024-10-26 11:16:54.330124,536
2024-10-26 11:16:54.330334,550
2024-10-26 11:16:54.334150,534
2024-10-26 11:16:54.334377,476
2024-10-26 11:16:54.338236,460
2024-10-26 11:16:54.338468,479
2024-10-26 11:16:54.342355,467
2024-10-26 11:16:54.342584,472
2024-10-26 11:16:54.346880,480
2024-10-26 11:16:54.347180,487
2024-10-26 11:16:54.350883,504
2024-10-26 11:16:54.351185,526
2024-10-26 11:16:54.351387,532
2024-10-26 11:16:54.355038,524
2024-10-26 11:16:54.355251,499
2024-10-26 11:16:54.359183,460
2024-10-26 11:16:54.359773,449
2024-10-26 11:16:54.363236,443
2024-10-26 11:16:54.363448,459
2024-10-26 11:16:54.367339,465
2024-10-26 11:16:54.367549,474
2024-10-26 11:16:54.371471,518
2024-10-26 11:16:54.371767,528
2024-10-26 11:16:54.375662,515
2024-10-26 11:16:54.375982,506
2024-10-26 11:16:54.379701,490
2024-10-26 11:16:54.379997,488
2024-10-26 11:16:54.383765,490
2024-10-26 11:16:54.384056,503
2024-10-26 11:16:54.387871,505
2024-10-26 11:16:54.388171,535
2024-10-26 11:16:54.391616,559
2024-10-26 11:16:54.391836,546
2024-10-26 11:16:54.395834,537
2024-10-26 11:16:54.396225,519
2024-10-26 11:16:54.396424,496
2024-10-26 11:16:54.400144,479
2024-10-26 11:16:54.400443,489
2024-10-26 11:16:54.404178,503
2024-10-26 11:16:54.404388,516
2024-10-26 11:16:54.408021,527
2024-10-26 11:16:54.408281,520
2024-10-26 11:16:54.411896,525
2024-10-26 11:16:54.412086,522
2024-10-26 11:16:54.416544,517
2024-10-26 11:16:54.416843,525
2024-10-26 11:16:54.420639,518
2024-10-26 11:16:54.420935,530
2024-10-26 11:16:54.424174,521
2024-10-26 11:16:54.424327,544
2024-10-26 11:16:54.428386,570
2024-10-26 11:16:54.428619,576
2024-10-26 11:16:54.432488,601
2024-10-26 11:16:54.432746,614
2024-10-26 11:16:54.436584,618
2024-10-26 11:16:54.436908,617
2024-10-26 11:16:54.437103,597
2024-10-26 11:16:54.440557,563
2024-10-26 11:16:54.440713,553
2024-10-26 11:16:54.444750,551
2024-10-26 11:16:54.444979,557
2024-10-26 11:16:54.448924,589
2024-10-26 11:16:54.449155,611
2024-10-26 11:16:54.452939,615
2024-10-26 11:16:54.453172,603
2024-10-26 11:16:54.457502,590
2024-10-26 11:16:54.457797,551
2024-10-26 11:16:54.461543,540
2024-10-26 11:16:54.461757,559
2024-10-26 11:16:54.465695,593
2024-10-26 11:16:54.465988,649
2024-10-26 11:16:54.470108,690
2024-10-26 11:16:54.470434,718
2024-10-26 11:16:54.473396,716
2024-10-26 11:16:54.473626,716
2024-10-26 11:16:54.477503,690
2024-10-26 11:16:54.477734,673
2024-10-26 11:16:54.481527,662
2024-10-26 11:16:54.481760,664
2024-10-26 11:16:54.481961,669
2024-10-26 11:16:54.486269,684
2024-10-26 11:16:54.486559,701
2024-10-26 11:16:54.490259,714
2024-10-26 11:16:54.490556,698
2024-10-26 11:16:54.494431,664
2024-10-26 11:16:54.494726,618
2024-10-26 11:16:54.498418,593
2024-10-26 11:16:54.498628,581
2024-10-26 11:16:54.502455,584
2024-10-26 11:16:54.502751,599
2024-10-26 11:16:54.506608,590
2024-10-26 11:16:54.506824,596
2024-10-26 11:16:54.510758,642
2024-10-26 11:16:54.511056,649
2024-10-26 11:16:54.514966,625
2024-10-26 11:16:54.515259,589
2024-10-26 11:16:54.518979,571
2024-10-26 11:16:54.519273,533
2024-10-26 11:16:54.522985,491
2024-10-26 11:16:54.523285,506
2024-10-26 11:16:54.526916,523
2024-10-26 11:16:54.527303,519
2024-10-26 11:16:54.527501,552
2024-10-26 11:16:54.531229,565
2024-10-26 11:16:54.531522,571
2024-10-26 11:16:54.535351,556
2024-10-26 11:16:54.535565,534
2024-10-26 11:16:54.539418,491
2024-10-26 11:16:54.539715,471
2024-10-26 11:16:54.543464,491
2024-10-26 11:16:54.543674,539
2024-10-26 11:16:54.547823,548
2024-10-26 11:16:54.548170,543
2024-10-26 11:16:54.551160,563
2024-10-26 11:16:54.551332,586
2024-10-26 11:16:54.555348,578
2024-10-26 11:16:54.555579,556
2024-10-26 11:16:54.559422,537
2024-10-26 11:16:54.559651,521
2024-10-26 11:16:54.563874,507
2024-10-26 11:16:54.564212,514
2024-10-26 11:16:54.567478,516
2024-10-26 11:16:54.567746,523
2024-10-26 11:16:54.567949,558
2024-10-26 11:16:54.571751,561
2024-10-26 11:16:54.571985,559
2024-10-26 11:16:54.575835,544
2024-10-26 11:16:54.576063,532
2024-10-26 11:16:54.580494,524
2024-10-26 11:16:54.580787,524
2024-10-26 11:16:54.584483,535
2024-10-26 11:16:54.584774,562
2024-10-26 11:16:54.588579,563
2024-10-26 11:16:54.588874,531
2024-10-26 11:16:54.592613,538
2024-10-26 11:16:54.592829,565
2024-10-26 11:16:54.596354,579
2024-10-26 11:16:54.596627,553
2024-10-26 11:16:54.600870,529
2024-10-26 11:16:54.601163,502
2024-10-26 11:16:54.604981,491
2024-10-26 11:16:54.605274,516
2024-10-26 11:16:54.609123,547
2024-10-26 11:16:54.609420,557
2024-10-26 11:16:54.612575,584
2024-10-26 11:16:54.612751,595
2024-10-26 11:16:54.612880,601
2024-10-26 11:16:54.616797,608
2024-10-26 11:16:54.617026,580
2024-10-26 11:16:54.620919,561
2024-10-26 11:16:54.621150,560
2024-10-26 11:16:54.624984,546
2024-10-26 11:16:54.625213,552
2024-10-26 11:16:54.629540,568
2024-10-26 11:16:54.629830,569
2024-10-26 11:16:54.633635,563
2024-10-26 11:16:54.633935,526
2024-10-26 11:16:54.637696,506
2024-10-26 11:16:54.637908,497
2024-10-26 11:16:54.642018,478
2024-10-26 11:16:54.642438,494
2024-10-26 11:16:54.645879,512
2024-10-26 11:16:54.646097,546
2024-10-26 11:16:54.650050,548
2024-10-26 11:16:54.650345,585
2024-10-26 11:16:54.654165,584
2024-10-26 11:16:54.654457,574
2024-10-26 11:16:54.657722,561
2024-10-26 11:16:54.658061,545
2024-10-26 11:16:54.658212,531
2024-10-26 11:16:54.662428,530
2024-10-26 11:16:54.662720,534
2024-10-26 11:16:54.666416,538
2024-10-26 11:16:54.666712,551
2024-10-26 11:16:54.670509,552
2024-10-26 11:16:54.670805,566
2024-10-26 11:16:54.674180,573
2024-10-26 11:16:54.674454,570
2024-10-26 11:16:54.678677,548
2024-10-26 11:16:54.678972,527
2024-10-26 11:16:54.682789,507
2024-10-26 11:16:54.683083,535
2024-10-26 11:16:54.686844,553
2024-10-26 11:16:54.687056,556
2024-10-26 11:16:54.690671,537
2024-10-26 11:16:54.690953,528
2024-10-26 11:16:54.694492,527
2024-10-26 11:16:54.694643,507
2024-10-26 11:16:54.699219,486
2024-10-26 11:16:54.699517,491
2024-10-26 11:16:54.699713,486
2024-10-26 11:16:54.703324,485
2024-10-26 11:16:54.703617,482
2024-10-26 11:16:54.707389,493
2024-10-26 11:16:54.707684,516
2024-10-26 11:16:54.710911,528
2024-10-26 11:16:54.711063,524
2024-10-26 11:16:54.715104,511
2024-10-26 11:16:54.715333,510
2024-10-26 11:16:54.719214,490
2024-10-26 11:16:54.719552,463
2024-10-26 11:16:54.723297,460
2024-10-26 11:16:54.723528,492
2024-10-26 11:16:54.727838,493
2024-10-26 11:16:54.728129,512
2024-10-26 11:16:54.731903,543
2024-10-26 11:16:54.732114,555
2024-10-26 11:16:54.736069,544
2024-10-26 11:16:54.736363,539
2024-10-26 11:16:54.740232,525
2024-10-26 11:16:54.740607,498
2024-10-26 11:16:54.744030,503
2024-10-26 11:16:54.744421,520
2024-10-26 11:16:54.744620,529
2024-10-26 11:16:54.748438,565
2024-10-26 11:16:54.748729,560
2024-10-26 11:16:54.752428,548
2024-10-26 11:16:54.752721,540
2024-10-26 11:16:54.756139,530
2024-10-26 11:16:54.756358,512
2024-10-26 11:16:54.760611,498
2024-10-26 11:16:54.760902,481
2024-10-26 11:16:54.764717,488
2024-10-26 11:16:54.765008,511
2024-10-26 11:16:54.768812,506
2024-10-26 11:16:54.769105,522
2024-10-26 11:16:54.772805,548
2024-10-26 11:16:54.773100,567
2024-10-26 11:16:54.777007,553
2024-10-26 11:16:54.777305,509
2024-10-26 11:16:54.781078,499
2024-10-26 11:16:54.781291,518
2024-10-26 11:16:54.785176,520
2024-10-26 11:16:54.785471,521
2024-10-26 11:16:54.785668,533
2024-10-26 11:16:54.789295,552
2024-10-26 11:16:54.789585,566
2024-10-26 11:16:54.793534,570
2024-10-26 11:16:54.793825,539
2024-10-26 11:16:54.797494,528
2024-10-26 11:16:54.797786,526
2024-10-26 11:16:54.801569,528
2024-10-26 11:16:54.801863,517
2024-10-26 11:16:54.805682,512
2024-10-26 11:16:54.805927,498
2024-10-26 11:16:54.809773,520
2024-10-26 11:16:54.810068,545
2024-10-26 11:16:54.813881,572
2024-10-26 11:16:54.814174,551
2024-10-26 11:16:54.818239,530
2024-10-26 11:16:54.818581,481
2024-10-26 11:16:54.822035,454
2024-10-26 11:16:54.822248,452
2024-10-26 11:16:54.826153,464
2024-10-26 11:16:54.826449,489
2024-10-26 11:16:54.830158,513
2024-10-26 11:16:54.830374,521
2024-10-26 11:16:54.830503,530
2024-10-26 11:16:54.834136,527
2024-10-26 11:16:54.834435,523
2024-10-26 11:16:54.838591,522
2024-10-26 11:16:54.838884,503
2024-10-26 11:16:54.842590,500
2024-10-26 11:16:54.842885,522
2024-10-26 11:16:54.846644,525
2024-10-26 11:16:54.846941,535
2024-10-26 11:16:54.850648,553
2024-10-26 11:16:54.850866,586
2024-10-26 11:16:54.854836,603
2024-10-26 11:16:54.855128,598
2024-10-26 11:16:54.858928,563
2024-10-26 11:16:54.859223,522
2024-10-26 11:16:54.863025,511
2024-10-26 11:16:54.863318,512
2024-10-26 11:16:54.867045,520
2024-10-26 11:16:54.867343,544
2024-10-26 11:16:54.871163,582
2024-10-26 11:16:54.871382,614
2024-10-26 11:16:54.875158,583
2024-10-26 11:16:54.875461,572
2024-10-26 11:16:54.875598,574
2024-10-26 11:16:54.879434,558
2024-10-26 11:16:54.879729,557
2024-10-26 11:16:54.883511,546
2024-10-26 11:16:54.883805,535
2024-10-26 11:16:54.887710,563
2024-10-26 11:16:54.888003,584
2024-10-26 11:16:54.891711,607
2024-10-26 11:16:54.892003,608
2024-10-26 11:16:54.895803,603
2024-10-26 11:16:54.896462,568
2024-10-26 11:16:54.899896,527
2024-10-26 11:16:54.900157,501
2024-10-26 11:16:54.903984,485
2024-10-26 11:16:54.904274,511
2024-10-26 11:16:54.908105,533
2024-10-26 11:16:54.908397,542
2024-10-26 11:16:54.912230,541
2024-10-26 11:16:54.912452,557
2024-10-26 11:16:54.916287,565
2024-10-26 11:16:54.916588,578
2024-10-26 11:16:54.916784,555
2024-10-26 11:16:54.920334,531
2024-10-26 11:16:54.920561,493
2024-10-26 11:16:54.924427,481
2024-10-26 11:16:54.924637,496
2024-10-26 11:16:54.928257,514
2024-10-26 11:16:54.928473,533
2024-10-26 11:16:54.932652,532
2024-10-26 11:16:54.933030,509
2024-10-26 11:16:54.936520,485
2024-10-26 11:16:54.936815,471
2024-10-26 11:16:54.940859,463
2024-10-26 11:16:54.941151,446
2024-10-26 11:16:54.944941,443
2024-10-26 11:16:54.945232,458
2024-10-26 11:16:54.949052,460
2024-10-26 11:16:54.949347,503
2024-10-26 11:16:54.953157,514
2024-10-26 11:16:54.953451,520
2024-10-26 11:16:54.957238,529
2024-10-26 11:16:54.957533,531
2024-10-26 11:16:54.961259,497
2024-10-26 11:16:54.961557,487
2024-10-26 11:16:54.961755,487
2024-10-26 11:16:54.965396,524
2024-10-26 11:16:54.965609,528
2024-10-26 11:16:54.969481,550
2024-10-26 11:16:54.969696,569
2024-10-26 11:16:54.973634,559
2024-10-26 11:16:54.973963,526
2024-10-26 11:16:54.977846,508
2024-10-26 11:16:54.978167,490
2024-10-26 11:16:54.981890,472
2024-10-26 11:16:54.982200,475
2024-10-26 11:16:54.985924,481
2024-10-26 11:16:54.986220,500
2024-10-26 11:16:54.990142,528
2024-10-26 11:16:54.990489,548
2024-10-26 11:16:54.994129,560
2024-10-26 11:16:54.994423,548
2024-10-26 11:16:54.998235,538
2024-10-26 11:16:54.998529,517
